aV_0,aV_1,aV_2,aV_3,aV_4,aV_5,aV_6,aV_7,aV_8,aV_9,aV_10,aV_11,aV_12,aV_13,aV_14,aV_15,aV_16,aV_17,aV_18,aV_19,aV_20,aV_21,aV_22,aV_23,aV_24,aV_25,aV_26,aV_27,aV_28,aV_29,aV_30,aV_31,aV_32,aV_33,aV_34,aV_35,aV_36,aV_37,aV_38,aV_39,aV_40,aV_41,aV_42,aV_43,aV_44,aV_45,aV_46,aV_47,aV_48,aV_49,aV_50,aV_51
0.050728510491433496,0.0533997460363964,0.05585421614434703,0.0600447487998859,0.062251431011093546,0.0650820503604769,0.0662103139129177,0.06538355738519491,0.06588519531334097,0.06351252307494633,0.06490457675193417,0.06437664037553661,0.06193378720600798,0.06307502223491843,0.06011402823767138,0.0616098143640361,0.05926527239657669,0.06293006843337633,0.062310610939393204,0.059358282465658926,0.06058501163870484,0.06168323350658469,0.06045696957800489,0.05774282825592843,0.0554951041629434,0.05434249424155256,0.05826687453429673,0.056944966971446,0.05574583877933529,0.05295041535382411,0.05406437597497836,0.05515767628749184,0.05396098960573722,0.052399252749335073,0.05006107321861872,0.05008314132855631,0.05087980258423433,0.05464826841092048,0.058289452347636585,0.05592835949558858,0.059599442466632076,0.06447882749400269,0.06429824256382152,0.06755365076971724,0.06956098903793663,0.0687008859162265,0.06879581558012988,0.06148752694073122,0.061612691249393135,0.05998821815832015,0.06101961626891768,0.060572369331782644
0.050728510491433496,0.05137234873129369,0.054429175838268756,0.05336924948744769,0.05113171258201077,0.04833440864470127,0.049039885783057104,0.05399069465565164,0.05494896832135691,0.06031337376571317,0.06437806074875874,0.0631339656345101,0.057911961189328925,0.059151347573291595,0.0630071713970131,0.06571193817520876,0.0681120045218506,0.07027346458627381,0.0695671556588953,0.06772777833574756,0.07083483453261892,0.07215965992506199,0.07467569729966277,0.07340667624376489,0.07065068554182491,0.07161145583694914,0.07131074523113254,0.07049483009497261,0.0731052653416103,0.07161292897747337,0.07308511547899095,0.07341972756327264,0.07495891645287803,0.076852235349813,0.07639741415807111,0.0776165486564454,0.07705105280499454,0.07872753111967523,0.07805892270298852,0.07896409523793949,0.07807635689603436,0.08031284397686882,0.08136571765576651,0.08240026946631444,0.08341269246205579,0.08263821973334227,0.08329413228265764,0.083788008586729,0.08327085595870123,0.08277201293710298,0.08323422779044966,0.08211241196414582
0.050728510491433496,0.051810232833581604,0.05350608019842762,0.05630681104700976,0.053585740564393344,0.048286146692626174,0.04642880047474869,0.047741949973381125,0.04820806822174861,0.04909428572786109,0.049169701188349874,0.04762731549441544,0.04814553875332713,0.0492375039987934,0.05041472721467856,0.05263163434950766,0.0519468341474027,0.051608046252305154,0.0484655972569255,0.04873141002866975,0.05353377913870452,0.056146613312137286,0.05590763872250615,0.05500144671263965,0.05714118780663446,0.05940775026355841,0.05181464060213889,0.049672608222342526,0.05197516997759998,0.04884567354971165,0.04999127671793008,0.05290102719673781,0.05643681493502202,0.054891270396034475,0.05814982185016781,0.054422428015896016,0.055332357744147166,0.05552913769442032,0.05066159562878578,0.04954917635462486,0.050154722380459586,0.05274482796912167,0.05414528972562929,0.05487121871955908,0.054228896548391865,0.0598985853034778,0.058933355995202975,0.06010964903152629,0.06047927972413864,0.0617673105722801,0.06061304625453,0.06412351669597002
0.050728510491433496,0.04915079420091214,0.04792296764832857,0.0484343618309232,0.04823938135114431,0.048994009913477805,0.04996644718251056,0.05044519145261461,0.051726873132238387,0.05564389946861418,0.055630389795753465,0.055735680594314926,0.05753100116052041,0.05523154348286648,0.06158430297001394,0.05915063537575119,0.06132510735970426,0.06294672168349276,0.059130003024571456,0.05703597017640825,0.05853484510234141,0.05806668128915822,0.06047376745002156,0.05784955218827793,0.05458891730164117,0.05202745969234781,0.05231007683224985,0.05266087614959051,0.05831142606721109,0.058894915668437214,0.0591981856506926,0.054260444995776515,0.05628122702068755,0.059827853281438755,0.05629783129602996,0.054470534156205334,0.05589144319952342,0.05768000497022069,0.05374829896167953,0.054785054614623976,0.05539307440008016,0.05415057475864203,0.052454131404154954,0.05669884577510371,0.05293540541696679,0.05322781845101241,0.04924202626848686,0.04811222546545824,0.04800740876255438,0.048459942283818114,0.04991876212541435,0.048356348758866005
0.050728510491433496,0.0509256080644366,0.04689012155074188,0.04898743510934647,0.049752626687813814,0.05212737188413021,0.05089760821491893,0.05204622621432718,0.04934375946385981,0.05060572874554351,0.05272264405345092,0.054018839313747145,0.05044948576582915,0.05533552455396873,0.05485962800832005,0.05890944851297752,0.06198747922260303,0.061712917520180294,0.0648708534266147,0.05908920876617364,0.05837242666482685,0.06043321577669425,0.05680079164086196,0.060887851616417896,0.06837382372866095,0.06603191642710979,0.06646216942586818,0.0659769906118378,0.06369927512504327,0.06123520615617866,0.06365059273591393,0.06987693143560662,0.07077003813021096,0.0712761490880396,0.07194974330984188,0.0734725622707668,0.07307480944771509,0.07663300987958793,0.07509049813219454,0.07400210547374109,0.06967443760559718,0.06756583232843247,0.06639578831481416,0.06346992812928945,0.05729399518045402,0.057090083360139786,0.052288406161891024,0.052924018848118655,0.052799202419584634,0.05178385608259036,0.0514859007180738,0.05213705274195865
0.050728510491433496,0.051104662628050856,0.051403069692419395,0.051926027920539776,0.05153757270455936,0.05145722661290616,0.0544006863822771,0.05656617632765765,0.05554780921863358,0.052089414526213025,0.049989503330236953,0.05394826778133617,0.05048171480060671,0.05281545456436519,0.05555309589273925,0.05469799129574174,0.05551248079593919,0.05705632132373132,0.06355419055844909,0.06279970746199359,0.06323620930387469,0.06317213396888849,0.061404350651515206,0.0640097656240265,0.06610750752856655,0.06633965391287214,0.06615042967126475,0.0675509453292335,0.06490120904439031,0.06737822338726727,0.06768640923281845,0.068045840463323,0.06655337516646681,0.06515737102752808,0.06618478609091115,0.06468040828867512,0.06489921664040442,0.06569759024137664,0.06558634528116826,0.06574100390163869,0.06821446509502789,0.07111609374104959,0.06993961720064244,0.07702749607016424,0.0756856910496729,0.0754752269148916,0.07553439896006445,0.07243088628216626,0.07268142452400442,0.07302441561748364,0.07059900539879554,0.06879569891944476
0.050728510491433496,0.048906229435984494,0.048462778843113716,0.04724765305245516,0.04785054186625416,0.04667341918334672,0.046288428914301766,0.04652081325059718,0.04597048809804877,0.04634132442441102,0.04604034938104205,0.045773995400961706,0.04571057162258506,0.045996619324128483,0.04610393377396714,0.0459554786032233,0.045879659185433026,0.045787771676011536,0.04590319397421641,0.04604909429602318,0.04605287006516117,0.04662234404281308,0.04643002963912725,0.0462523300808423,0.04710073942965043,0.04786463130677915,0.04832734810854722,0.04808897038982797,0.04895759804503841,0.04889438261799221,0.04919260246839575,0.04900435202667668,0.048088306788373655,0.04689308426303845,0.046060020490008555,0.045958325826737284,0.04553324539057646,0.04575995178607629,0.04592640916316337,0.0491225549410997,0.0483273406254473,0.04952207816464148,0.04835409223383189,0.04664606723532453,0.04748301358376292,0.04731617096695458,0.048510918027038365,0.04818204512246464,0.04911119239949781,0.04871003863515247,0.048903984726267447,0.048880001120103204
0.050728510491433496,0.04942599105703098,0.05213150657366773,0.057024676496808306,0.0553938544292246,0.05365066153819109,0.05429946424263336,0.0571707437480435,0.05844604781484183,0.05827375770206061,0.059172129300456525,0.06275904328233108,0.06700316500359829,0.0688117063859413,0.06789349739282421,0.0662312848636649,0.07051943387436173,0.07183287009212182,0.07428978883365797,0.07540476928053941,0.07413477517771497,0.07493467415836293,0.07643705927751278,0.07944580614177366,0.07905929963287701,0.08104967668555359,0.07949066861426606,0.08132778822965661,0.08101167908780754,0.08295732272792158,0.08144635769321994,0.07891842666992446,0.07613442932856965,0.07558827074170674,0.07384539177893049,0.07099608132787069,0.0693380068760138,0.07153173237348273,0.06993580387606098,0.07550825037925935,0.07390068887919451,0.0706974100096548,0.07462898301947693,0.07455138013049852,0.07378612758664824,0.07343956161433868,0.07381807548009281,0.07052499817890373,0.07164702224766321,0.07198624614775744,0.07411852711330673,0.07495405860623545
0.050728510491433496,0.05216942820931261,0.051065828961184424,0.05297832876730758,0.04899882047770662,0.049653685109010005,0.050639842652517406,0.0506586490714363,0.049851996374911486,0.046516703232030124,0.045696341672960106,0.04569233972405619,0.04597876570008441,0.04601633498152624,0.046663076469831054,0.04626163870561503,0.046141396651356595,0.046675346646134694,0.047338649697376264,0.04760796133475685,0.05173853618939407,0.0545715318136962,0.053243223417366356,0.053749368695099956,0.0503934704411732,0.048647233970173204,0.04672425064429627,0.046220510824971646,0.046214141129034915,0.0462610771026223,0.04633880551627281,0.04646613990498917,0.04709279114941099,0.04645060831436447,0.046715727318391506,0.04636389297470835,0.04625997705887337,0.04618244057731184,0.046351625615761546,0.047197013212273875,0.04657266209946788,0.04627297325074339,0.04696270043500306,0.04812364004927325,0.04914078133860267,0.04939950990770685,0.04696512866746442,0.04639764739718556,0.04593495372790021,0.04614900876926574,0.04683498970483334,0.047242374363404435
0.050728510491433496,0.0509910317219775,0.05065772463215194,0.049859416755410224,0.04697962865334056,0.04591040740474605,0.04587816852037149,0.04569948168946364,0.045767387676973734,0.046797294243527875,0.047549001732534305,0.047383436259994416,0.04758570633521173,0.04986374708835764,0.04922428049361017,0.04881339977147837,0.051107039507129685,0.05234182458697602,0.05651112710105422,0.05767470775923539,0.05379341630519108,0.058581859634586626,0.057964718526255316,0.05696968517865431,0.0532027065551394,0.05223039103999299,0.05563149261255956,0.051745986901718326,0.051602716932449305,0.05663619805970751,0.04983285249164006,0.050146861122427805,0.05415941679803926,0.055562733820009674,0.05881516671021228,0.060945804098862424,0.0681452037095194,0.06887866529857514,0.07238094487485283,0.07122984513186761,0.0724553749503475,0.07252904212729396,0.07345277428194126,0.07243473681164252,0.07119667079828752,0.07270221134039154,0.07171448421583922,0.0726532377243029,0.07293417251860698,0.06852627413766599,0.0660975796020026,0.07032588846253944
0.050728510491433496,0.04932123452797299,0.048954594451767655,0.05064068158532916,0.0501579106891573,0.04891194191507199,0.048920173298508986,0.051219817900875,0.05467557440304388,0.05183979918896908,0.05300290288915104,0.052940820987386214,0.05191618142085932,0.04926612661139722,0.05310795425841523,0.053031377515140234,0.052641944360958245,0.05733503566427245,0.05809730302132478,0.06435871669583845,0.0594868461455307,0.06606707999556423,0.065907146877685,0.06706285967174849,0.06471613545751771,0.061403137921634,0.05860545540516677,0.061393496976310344,0.059659690571209845,0.061751713344780225,0.0615171714055007,0.06020741349956311,0.06674920257025369,0.06649779163663476,0.06547032164458598,0.07012622978219371,0.06680899966065523,0.06648493089871725,0.06351608638043235,0.06224394070400393,0.058892059117853654,0.057828059299675945,0.05362285200286271,0.05379964375489549,0.050712789640008464,0.05042111571690626,0.049021097404769495,0.04879549027239472,0.04778496890720296,0.04762872756651122,0.048551944071247924,0.05066874436098212
0.050728510491433496,0.04969104431388734,0.05381264609716515,0.04844282807785221,0.04761385250726433,0.04877681722403848,0.05387650165020224,0.05141785495718358,0.04862850029805743,0.04885616257237257,0.046028286797716055,0.04591593600078285,0.04579947985369277,0.04630757833356976,0.04654604565542945,0.04585092173901458,0.04585856295510454,0.04595833382904069,0.04616411404976599,0.04627603133797275,0.04597094267695849,0.046044138823325725,0.04692387200885839,0.04787911274516378,0.04880288148528787,0.048561779752767494,0.047879225150801244,0.047482064272490215,0.04830819413051706,0.04795530694143316,0.04805078180507152,0.048416389710090095,0.047143136593097185,0.04687699445346785,0.048090666748253415,0.047121684432691324,0.047372902611285926,0.046858136665520654,0.04672495308350387,0.04667520178844278,0.04685110623094908,0.045911820400660275,0.045931698086058764,0.04617701471883569,0.04608568849876993,0.045957596497860256,0.04593091633620144,0.04650602584449247,0.046475369147951806,0.04614941339366497,0.046156752081919675,0.0463529540108136
0.050728510491433496,0.051027478095001196,0.05551606434463788,0.059163741307380724,0.06491210291184707,0.06335899952079821,0.06275314184984586,0.06477728940688098,0.06292386720093758,0.06526573329255658,0.06632510883746005,0.06550923888229489,0.0669961248028083,0.06904217660664282,0.0674048918626333,0.0679738337923753,0.06786596349983062,0.06844940297855809,0.0706399880070129,0.07061969104815756,0.07306720329157985,0.07378708422556675,0.07384048964723261,0.07219421162978322,0.07308934162079012,0.07381311098580955,0.06833488938455753,0.06406005458183633,0.06529504329195239,0.06561161445012656,0.06856151398452491,0.06711953179129145,0.06703920723478425,0.06554800463264997,0.06694700405513276,0.06350703283627045,0.06092107356575735,0.058349739405569465,0.055322164059529694,0.057347018726322925,0.06510230602181812,0.06808916293339495,0.06911112464117042,0.07056252935316226,0.07495839155070019,0.07612241719436419,0.0758741906772751,0.07767692629312888,0.07915623823577904,0.07878155315859559,0.07737297473946605,0.07911034529865357
0.050728510491433496,0.05187281047383336,0.05569052582964128,0.05410273633995459,0.05958938494547989,0.06778254166196342,0.06694005781622762,0.06901474518362974,0.0707175291995091,0.07086569092376606,0.07222684322188577,0.07416093975862091,0.07737725272538983,0.0773120489674427,0.07816131518339452,0.07750339442129416,0.07926055804353192,0.08112282452957582,0.08202605921243973,0.08246347333259295,0.08196158660945187,0.08315069095908179,0.08293752546873977,0.0831535316872696,0.08265119789959019,0.08234013172975092,0.08282609544661335,0.08283960810340317,0.08220966911723927,0.08141897907263815,0.08060940280196,0.08135984322635571,0.08123990828366959,0.07989111622641695,0.07981808140939932,0.08010467729344282,0.07962308663354808,0.08093762345172968,0.08244230203257899,0.08205626907124268,0.08171996796415273,0.08223700476634213,0.08173941571540612,0.08050031544623766,0.08046499101956908,0.08131740103931746,0.08162681446519258,0.08076437958949248,0.07999102877630007,0.07989157259386642,0.0808221141710637,0.08108866635581553
